Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HOG,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2013-08-09,0.018616273830040386,0.005139715903978326,0.0001799079164825912,0.0013286264948382254,-0.012890729182939986,0.03870416562081669,-0.006844013267946258,0.0022326082672936565,-0.0113726968304807,-0.0052954246002208105,-0.0010577868366770105,0.00040387420713727806,-0.00877025323670566,-0.007129476051680905,0.0011167474394613297,-0.00448031311652175,-0.004322031181150265,0.0023556817012826414,-0.031195301669019515,-0.0033324824585052593,0.0002778509389602668,0.002184285565539623,-0.005389886019334544,0.005195664198781591,-0.007095548934285656,-0.007986342706064797,0.0,-0.013368098342487644,-0.0064678922986489695,0.016929316361574243,-0.010052818261575114,-0.002581664198587519,0.018243610456011305,0.00539628497371436,-0.010398258539978444,-0.013256507264059803,-0.004283702899746222,-0.013722005813611382,-0.003658451126622886,0.0007459736061234956,0.003936481749136966,-0.013590767322133046,0.032279575551763307,-0.005035810343492209,0.0011145560780843056,-0.0057105221867598255,0.0016171089653613802,0.007034053342999558,-0.001787306459210214,-0.01383812451342381,-0.0019190566494327044,-0.009281542918419317,-0.0070203069600667245,0.0,-0.007388162465036485,0.007077582141647332,-0.0021691571271051924,0.009863837890530913,0.0,-0.00020089974961867707,0.0018794819315552935,-0.009465632570907156,0.0040485421151901235
2013-08-12,-0.008657294049647657,-0.001917537864135066,0.002159864558323621,-0.009287903043339707,0.0075090160922530735,-0.012238496054101655,0.01879485615578047,0.0026325891171741223,-0.006025615164173104,-0.006827005176570866,-0.003705459610248374,-0.0060531806741500604,0.0018432804529431301,0.0009448800734681573,-0.005735433636789855,-0.0009374466542086957,-0.0199290183505777,0.002937528819091595,0.008163147346559319,0.015946714031025433,-0.0011107489446431362,-0.011261599943495515,0.0006375684685000493,0.0038765279683574683,-0.013442061167568964,-0.013272388605671592,0.0,0.0029127244121762708,0.010455569264383513,-0.0013057817543108419,0.005344442515766934,0.0019412992072096458,0.0030366508123904623,0.029520331562589375,0.002626547614214436,-0.005129356675270924,-0.005941418169806534,-0.001159175949783764,0.005312442779541016,-0.0033545571510543715,0.0030160947604780386,0.03401957746543305,0.01869761170686557,0.0055112187027486215,0.009622259121054855,0.003829082179847898,0.019995950715369748,-0.0048615999640536645,0.010595327780471342,0.0010589327299608264,0.0017853652117896246,-0.005808679316613552,0.0005650539693518031,0.001228936223038879,0.0,-0.017487939815904685,-0.004914974078087164,0.017058712644411722,0.0,-0.003519566644502925,0.013507576197564264,0.0021717416243347554,0.0009410088278549722
2013-08-13,0.024742690155029834,-0.009167822300450768,0.02011483792117441,0.019266873994026046,0.0,-0.004603279774722524,0.023162911201866088,0.004645594116967633,0.008266770171971416,0.008362893284807438,-0.014877957642013051,-0.002436366009659352,0.004599834801358282,0.01434771198827467,-0.004646648001337628,0.01576575003413838,-0.0058384428721441894,-0.0005856629108950129,0.005173444945939298,-0.011899173196403656,-0.0038912859724805626,-0.000979813243263683,-0.0015929847551334753,0.004183498679497077,0.015177582996886319,0.007497427790859712,0.0,0.003030158124372795,-0.007613979442376739,0.002778414230518722,0.005671200748093463,-0.006134802959080199,-0.026339480086768563,-0.005865112481051593,0.007205361263328491,-0.003928411417263189,-0.0060801803472270155,0.008125288036817224,-0.009713960535845834,0.004487827241314246,-0.01052494473432486,-0.010034704006705586,0.019620279485723202,-0.019340020164814065,0.004568382445157226,-0.022886319517570364,-0.005278018116748329,0.0025271649710580935,0.001919524680863871,0.03544079122068644,-0.003976130460357941,0.004334709798389236,0.006077120522953061,0.010066425249051436,0.010938570820079097,0.014139349122644251,0.0016147242678230533,0.0018936749502302952,0.0,0.004743005850970983,-0.0047385110555582255,0.008596444473402354,-0.02014237869629143
2013-08-14,-0.011125650292855616,-0.00894650771130212,-0.01850224172996806,-0.012102351654526888,0.02624772735960401,-0.014272066736533806,-0.013523035122497862,-0.002613612057265291,0.008745500826802477,-0.0041836435122657445,-0.024271990943134814,-0.007732802431019703,-0.001831539076073918,-0.013214202317544,0.005956349897400237,0.0020325009328308052,-0.011948207620505746,-0.009964928965751518,-0.010293190728709045,-0.004099222219782539,-0.0075332489681426695,-0.011646463186771205,-0.0134013592226081,-0.01217761086872482,-0.0005096156488539894,-0.005252810742665148,0.0,-0.025175861837955726,0.00019650111998514852,-0.009452457288825378,-0.0012337481110120674,-0.014944856896986547,-0.015547279513971168,-0.006883021640311071,-0.0244960482169847,0.012571176902050674,-0.003525127209255352,-0.0005756419017117764,-0.024170146933049863,-0.008190790322709862,-0.02218496798882974,-0.010634899881999949,0.006827976339879749,-0.020417269068951915,-0.009016790948908504,-0.016916050075092004,-0.025392060522501203,-0.00991433217614135,-0.017833434227000455,0.00561889024439699,-0.010876079976680275,-0.0011259335165892947,-0.016153982793468136,-0.0082643998475882,-0.01347759508721258,-0.013122274028740666,-0.018492147981751916,-0.010395526478180983,0.0,-0.014563544726787447,-0.014581188768381548,0.003939276723477825,0.00123338771799264
2013-08-15,-0.01998809793359868,-0.01671584807579718,-0.024302522248727643,-0.01981096832623519,-0.027155010262499224,-0.0012872574177194007,-0.021933240010259314,-0.030840531354027534,-0.005960631040426989,-0.007809419601901846,0.056937970434119745,-0.018867818783663837,-0.018348699163675875,-0.03281783597593335,-0.01424265212862419,-0.01936197956541441,-0.020905715827204907,-0.027234928822242876,-0.016278532624600772,-0.015178874682245547,-0.02867567264836446,-0.023195162314559203,-0.04172053713417312,-0.017193868872793505,-0.022607605038723166,-0.00902106495463717,0.0,-0.029700676011757743,0.052517451945279126,-0.011681495003588727,-0.0007058304954344896,-0.015171594201223049,0.05116875036751667,-0.03333327877770553,-0.02555535324195457,-0.004625223010364943,-0.007491406530593325,-0.012673043407707696,-0.01817452484087323,-0.023648840247815772,-0.013364358270410825,-0.003526699910172293,0.010789220210699613,0.027130550248839036,-0.025397571801361707,0.052945021358852484,-0.013688160738624666,-0.013125017415509754,-0.026260635269832133,-0.011175669207260985,-0.015448801513839427,-0.014465504524643014,-0.013706352177370262,-0.01593156202491741,-0.023090256137289322,-0.027233937343151382,-0.04144928420799365,-0.03683498588301859,0.0,-0.016205747886782418,0.0018873552352709488,-0.007776179779152459,-0.008075710903354572
2013-08-16,-0.013190104785157142,-0.005759744089969043,0.014022059697200495,-0.008427387910052264,-0.01428111740192295,0.0013634884551758653,-0.0015575286416501521,-0.012479248460236514,-0.00463337550191234,0.0011457393705556207,-0.0062761433556391966,0.001463230345318589,-0.01925216759737547,-0.016185609128612444,-0.0022725776388349272,-0.004888961784484169,-0.007954918182925708,-0.00791225194387335,-0.008963345436870385,-0.013061302561749533,-0.004920542184776777,-0.011682197774157355,0.0016875230650519324,-0.0171643604864411,0.016347944960354965,-0.003108102341295882,0.0,0.003193944887714517,-0.023172956528993205,-0.016481015662416665,-0.005826228376299203,0.013395917562756487,0.01802882728441557,-0.0040969899447761415,0.002508593367558598,-0.011983472257324657,-0.003773975651135908,0.002917067890555014,-0.0010647658065137122,-0.002306386551084505,0.0025202102283055083,-0.04887924798729304,-0.025007672439086415,-0.009205195782872044,-0.0003247354718967088,0.023255871154847618,0.0018134244455401127,-0.01352924913674991,-0.0020030513885138657,-0.007192343840208615,-0.00042402427532883813,-0.010674663132000828,-0.00723778642587436,-0.008467630923658431,-0.005711964364322197,-0.00034228288508642013,-0.006047762117306621,-0.023654365510467512,0.0,-0.0015535732806511993,0.0071585227884103375,-0.003667018609425532,-0.00427760049108461
2013-08-19,-0.005569313066711157,0.0026332419798944517,-0.004548807766274976,0.009315290946781296,0.011853636628471609,-0.00738243150758533,-0.007486868204573893,-0.006107854219109088,-0.017250880742534558,0.004129978733210082,-0.03684246311348449,-0.005426978651207226,0.030874667527371003,0.00911792026791347,-0.006996293379321172,-0.016061993752628845,-0.011606011028308272,-0.011043038915426573,-0.012291401549289982,0.007675551162825478,0.0031994534865253943,0.004239678448997308,-0.025943404125624236,0.00856414409775974,-0.006673964014063394,-0.0002227439043160917,0.0,-0.00225524665558563,-0.013583257432628448,-0.0006771777804968071,0.009412068254797568,-0.014871123579199397,-0.04397875944143326,0.005485082173247502,-0.006596979261835001,-0.0037126647108207678,0.004735390451468424,0.0005819044958197406,-0.01943262351896624,-0.011175454478707714,0.016653404935177862,-0.0030126978254991776,-0.01595246292885588,-0.027460268730954196,-0.009582591448956679,-0.038697953707668487,-0.009681083583533812,-0.01075088940077018,0.006485354620460848,-0.023803335989150187,-0.005939771782554115,-0.0009633276451129769,0.0013201135010174614,0.002636998100177035,0.005348694362254491,0.008307388480720546,0.0070986405426378685,0.025242969042013508,0.0,-0.009597815455095415,-0.013841492910681263,0.004401910350668281,-0.0011084733340465114
2013-08-20,0.016304010046462647,0.005322649349328135,0.0003656847712996125,0.010537565985008213,0.13244409375897837,-0.00038578263444410954,0.013096237485288542,0.023098117912869753,0.007523218206789473,0.009786872224278431,0.03333355275223937,0.003987526441539657,-0.013311073645699834,0.02141033501973766,0.014419060947038265,-0.001536459785099309,0.01622546799739899,0.011786527009929104,0.016905248153697094,0.009981850932814229,0.008698328127073829,0.02008677784603008,0.00103764437277154,-0.011155595046396072,0.009819325277175661,0.00423224768917807,0.0,-0.012232409333703509,0.012800504010565872,0.027439215062773137,0.0001761666377322335,0.001677226741228166,0.031491484170328654,0.013978856068142198,0.009388824020149178,-0.0007486652455737097,0.0002095778776218804,0.0023253257421185225,0.037544992312550596,0.010132368557022264,-0.001236281393915073,0.01493056247076252,0.0,0.03824752072275661,0.013365015297261529,0.0345049067676968,0.028373712341243307,0.010221779458045921,0.03375263437668452,0.008480913924279854,0.005263950313966204,0.004049972797765422,-0.00424963166793213,0.017036183406528904,0.06876842776901038,0.02233928493058346,0.021750112931328447,0.011886288227672237,0.0,0.0027237523113583517,0.018512008618791098,0.005173345829686982,0.007769189792450337
2013-08-21,0.0008570187521075301,-0.00877769704906739,-0.0054814350041545445,-0.011463397761728111,-0.030172562758430055,0.007965514028329457,-0.007032169665134647,-0.008699216643837437,0.014480256934766178,-0.011164244704333304,-0.0031728113527074164,-0.019021770479596634,0.01929921235900678,-0.0030769201425405734,-0.006622411397276595,-0.019811532966967138,-0.039915714738250174,-0.0036785969563984944,-0.014546142156603548,0.047594376426419505,-0.007473515041736323,-0.010033849700157305,-0.0096749282169033,0.023067916967466795,-0.007676718705007635,-0.007098211174802138,0.0,-0.0075383114344265145,-0.008425913718603906,-0.008449203315692766,-0.013016668260144026,-0.016744591239006845,-0.011972867292756928,-0.004034933853674816,0.03924655392551557,-0.003995283866597421,-0.0040838794306070625,0.01276126000587352,-0.007092237829031456,-0.018518291361915185,-0.007736472953238316,-0.0061293829086490614,0.010807379608466006,-0.0005099288464943674,-0.011408658261142457,-0.005558983074675394,0.006724015067892886,-0.0006398165683748624,0.0026713453762672312,0.004993474184050273,0.0007075884595297843,0.005186551898607172,-0.036055723856308064,-0.007636229151467666,-0.0022122451245712993,-0.018029279614798055,0.0004927113606172373,0.013144941741449978,0.0,-0.004701658331755287,-0.018994807566919736,-0.006147385826089979,-0.005919939168439914
2013-08-22,0.000856284899891202,0.01813263354992456,0.005327863795846932,0.002738341556060897,0.04296269080682502,0.012710074507422897,0.028431680937926584,0.014417020850596263,0.026901013070833812,0.010049597501163188,0.02281166389800049,0.007244506135337447,0.019301489278985562,0.02488427684664929,0.017398293257347985,0.002354890174045776,0.016848839995864395,0.009846184725660567,-0.015698230594000107,0.008937248993402536,0.013322028865960345,0.0053210496117197525,0.015352285305378688,0.005924768120315171,0.013924912239270393,0.011170575127201987,0.0,0.00366212552633316,-0.004248606673582067,-0.020885656550382325,0.011227700322262502,0.00476811369979524,0.01666186072221376,0.027008751329976377,0.034490230938118316,0.03584882149695745,0.003680038665348384,0.020618601977883344,0.01728900110044118,-0.007468855571397759,0.011383138558498596,0.007400778679256925,0.019496822225146593,0.01732331444741364,0.001227709326438342,0.013664615695493598,0.004682532197733735,0.002909170819984652,0.014209680613282316,0.01281392112191626,0.01682946505932037,0.007070330586646412,-0.01923672569021484,0.011542758734349956,0.0007391308778454952,0.026229134515786345,0.005122185674308222,-0.0034506557699180984,0.0,0.0012597611561651068,0.03917998472492834,0.01596665640556738,0.007478299738367777
2013-08-23,0.014792201684022066,0.0009664127590500726,0.015350915354505501,0.0029446481800186053,-0.0034086079590956997,0.002184483538681281,-0.0033421236498435425,0.006385198314367457,-0.0010691279063264059,-0.010465494105882489,-0.02852695715365572,-0.005499891122129008,-0.007213852603781046,0.003011478339836282,-0.005593562669753416,0.011158925391750785,0.05100067531713681,0.0024375853450548934,-0.000952206238746256,-0.0009841747152212754,0.002000371386587263,0.0008825428425704995,-0.004467384913235284,-0.0004905704380772091,0.01458117250842128,0.018780480080417883,0.0,-0.001486380474956528,-0.01086120698692672,0.010409495805475899,0.0045825437119701995,0.005763025043937109,-0.028605498358490133,-0.006903385644135507,-0.008651550576168066,-0.0038721838788635665,-0.0034570230732753338,0.010100805353456366,-0.018191963185082538,0.010297180285106178,-0.010021399424035349,0.0019240783038634302,-0.019740824134680257,-0.02809448195482811,0.010872245656396773,-0.01593135364692666,-0.0030563373065718435,-0.004119005242866014,0.019556704224275245,-0.00180740027570514,0.0009735272592126254,0.0003796692375626076,0.0017123517059089988,0.006135100250294068,0.005169529050456534,-0.002391178828937024,0.01675812494247486,0.013296492443834573,0.0,0.0017296648627675992,-0.01870516505447517,0.004743340954513009,-0.0024741518071785817
2013-08-26,0.0010843766272794486,-0.013103059144813356,0.001439548999644602,-0.0022019478213368693,0.020809269055673152,-0.004914960268909585,-0.00772162801372045,-0.00040934215132681917,0.002943435083426982,-0.0017379085681892281,-0.002135793722755741,-0.001701869720054927,0.009809228633295808,0.015575117322161214,-0.005625423258660001,0.006001903273157971,-0.03060192745712287,-0.002431657971220136,-0.01286644319400232,-0.004433595613327568,-0.003993466916826116,0.0,0.0010354952431212983,-0.003437591070821977,-0.0023394395506789456,0.006072357993380573,0.0,0.02084145712324159,-0.012156762118424536,-0.012497682538015864,-0.011228245081432275,0.0,0.006134778327664181,-0.005958239102352825,0.00021268398986684645,0.0017009818016793243,0.001892045494704897,0.008333539798692335,0.010077186777865954,0.010192322776223728,-0.0045165596564994415,0.0003493186764387257,-0.002831974532515047,0.0030386006844234092,0.002264263068129546,0.005603783263304907,-0.00852904536006105,-0.008389091281481353,-0.01145192066891687,0.0015521207047570762,-0.001250631539901681,-0.003414507461119265,-0.0034189230255780023,-0.004024751234929291,-0.007531098978929007,0.00454545173245835,0.004144581254706292,0.009568027791184042,0.0,-0.010047192945214167,-0.008934789478929783,0.007115935172927523,-0.007441116725781183
