Date,MO,ADM,BF.B,CPB,CHD,KO,CL,CAG,STZ,COST,COTY,EL,GIS,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,CLX,HSY,TSN,WBA,WMT
2017-08-02,0.0007633823129782336,-0.01870660014221104,0.0,0.0036175153488013922,-0.0052820852521973105,-0.002406769727400615,-0.0011157962485637274,0.01123255501932352,-0.006367135012479874,0.00976717178561648,-0.0024714337124218666,-0.0012170640430826385,0.015760983346488233,0.0005861577849164412,0.0005797342398548011,-0.00029653462086065563,-0.0027118539661378227,0.0023077208770918567,0.0012193825868911379,-0.002109488820629446,0.003989370905402412,0.02959963137691335,0.011004084172039352,-0.00150598678399827,-0.0026742029953685797,-0.01225399388057391,-0.0006585189213761389,0.0019016405762171118,-0.008713245166664274,-0.0005679290548615823,0.011605916668209426,-0.0012324757356340088,0.00037269901694125807
2017-08-03,-0.00015260288704643798,0.003059609748318426,0.0,0.005691684275132225,-0.018205945855893302,0.0017546686386509247,-0.0002793182515299364,0.0029231912814779992,-0.0024289526998899635,-0.020895466534377127,-0.012388522333602436,-0.0032490323643580288,0.0026751029351008704,-0.006732848304588979,0.002979931887469922,0.043297829297192836,0.002636918309683489,-0.004144395030206249,-0.02314254044827846,-0.012339711398704378,-0.004705644596221692,-0.010453992015869051,-0.01564624535818826,0.0018853407314294302,0.005968420315994649,0.0002621180704980297,-0.0019771348147924472,-0.011009989329755832,0.020913463069958782,-0.0004736343049374092,-0.006129195223354311,0.0002470897710746822,0.004222008754705131
2017-08-04,-0.00030525235648382054,-0.0007038947916561122,0.0,0.003206986363353037,-0.026656336787000967,-0.0037223256795566595,-0.0016758016772533413,-0.009618135742322509,0.0040408340928062,-0.00930911854580807,-0.011038891425452335,0.004176672785413782,-0.0008892451060589224,-0.007663164838845216,0.0024758870014858214,-0.010517251774187608,-0.0029584959665204247,0.0017341205040553032,0.0029093957241705937,0.009254693729681795,-0.007039133749031312,-0.0039617647493188635,0.0016125412407941297,-0.008091838730046041,0.0006017905329280815,0.0023582848033787407,-0.002091217688426239,0.004414894655341506,-0.001781055966552758,-0.006442743527982242,0.0009485388805632322,0.00012309954065314876,-0.004822615215152037
2017-08-07,0.007173475467521895,-0.0035219530426836565,0.0,0.0011281326659151603,-0.001984504816419874,0.0030769308296207942,0.0036374409210142566,0.005591240006849629,0.008639267177183996,0.003260190709188704,0.01674316309773305,0.019780829868914163,0.0037385842927004642,0.015741185611305664,0.009055715786521201,0.007038219533827883,0.0008242080068396884,0.00415392517865798,0.009946170092620443,0.005502260624682176,0.005713503147492194,-0.007291942006403818,0.0117295329858782,0.003035474296929852,0.005070082114299712,0.00958526063413756,0.00849242726978039,0.0028662873677300915,0.007510011683847573,0.0075336607654459264,0.056872002918446185,0.005551759214997398,0.00994053284625962
2017-08-08,-0.009243726654696527,-0.004712667932756598,0.0,0.00018785003485977114,-0.011732035110234573,-0.0008765592954406154,-0.0005577019734945843,0.0005854810921217535,-0.001487283728211719,0.005096916613087199,-0.0069862374658102855,0.005272049970546311,-0.010642113707394651,-0.015789445945497582,-0.006363682936750159,-0.01269433428562039,0.00016453823837925263,-0.009882584720021681,-0.009848218040876766,-0.006840144179058649,-0.021462184080760838,0.009015025965255274,-0.007956307689843234,-0.004539396039684673,-0.0021375245025798684,-0.010270950183572602,0.001530891778841692,-0.00762201090739878,-0.006273064391772887,-0.005205925234361475,-0.028101730030260397,-0.005275678975553033,0.003813927982253773
2017-08-09,-0.0010707827377381962,0.00591862752971406,0.0,-0.0007512590154066245,0.004426572359157888,-0.0002190992942544545,-0.0018132551946137276,0.005849680699906656,0.0036469840612713966,-0.005641655284836511,-0.0020101262368259487,0.026815707513249354,-0.0001791434850246798,-0.0014854388835701116,0.00975125667871013,-0.002600459377011588,0.0014000207803583908,0.003481916286220077,-0.007873913771079044,-0.0011479210731608624,0.029566538995863256,-0.0017649847350201808,-0.0038956657057683808,-0.011400385267745228,-0.0006854269384027889,0.006453285979749035,0.0037125370718191775,-0.014592953064581748,-0.00326774859045853,0.0014272920565463476,-0.005536502944536448,0.0024666784848286216,0.006536762434818932
2017-08-10,-0.008268327845745271,-0.00870799722849791,0.0,0.0007518238298367397,-0.006810859154643301,0.003290003697470567,-0.0002793981551653113,-0.009595761881417308,-0.003582415837784514,-0.0014025772369319345,-0.02014110690364712,-0.02004437774936596,0.009324024672469955,0.0014876486947865697,-0.0038464985092964143,-0.004200421603010596,-0.004440542417942783,-0.0065926651945906745,-0.015455426493000912,0.01907620717966063,-0.005847877611136365,-0.0033148772761291134,-0.004600699958587584,0.009417676147664533,-0.002143644671859013,-0.010311076720707524,-0.0019581158383754627,-0.008768418230532538,-0.00201188805532293,0.00047508593247114206,0.0032477392109231396,-0.018823751567224045,-0.011640741766564822
2017-08-11,-0.007102027252299803,-0.020417685965389176,0.0,0.006760535313431459,0.00465668866200164,-0.003279215067772734,-0.004052981961907065,0.02172634155772002,0.004930707596373152,6.364591006446929e-05,0.0010277336068122978,-0.020060946608973396,0.005329602309837256,0.010397950482571305,0.004600712146983543,0.0008726005661423564,-0.003551581524688041,0.0067529905391046086,0.00191948975369427,0.01060001439993874,0.0192227436988337,0.0022174824497904755,0.0073955214998739915,0.024752460505136575,0.0011170494055530167,0.005778153747903136,-0.004360078339403439,0.01395699256880678,0.002762391497697969,-0.0009497206660141755,0.010482601137304925,0.012162810068656604,-0.00322355807592567
2017-08-14,0.008241498445785256,0.016723215749266274,0.0,0.004476810958724764,0.007255252908489052,0.004606191447014796,0.00266617613316833,0.002586280103099581,0.007871232762200586,0.008043584688756988,0.01129389998089314,0.014852007955303614,0.014313380663400599,0.012055477818472493,0.005969832608901715,0.015259464781469223,0.008703527654527088,0.006360215524812141,0.0038315382502966955,0.0,0.010306098354136095,0.005199026924700645,0.0025233008463165785,0.0024154787969599134,0.01141550632682975,-0.001044480054169794,0.0033938972078133567,-0.009499574746615669,0.009381576484378984,0.007034237424216494,0.004576561420224001,0.010034843089471224,0.0037315344643158443
2017-08-15,0.0070944309367482195,0.01008863654971437,0.0,-0.0022282718313781924,-0.004201772673357307,0.008515066990515185,0.004898602914477079,0.00028690815425780336,0.007657702446749459,-0.006522716396409334,-0.007106705254401047,-0.0008898188645337646,-0.0015679917437516622,-0.005229646972348512,-0.0007316073736517437,-0.0007157459143015688,0.004437553878037681,-0.0032175904755724627,-0.01993232106154985,0.004686334386551305,-0.013057361378397858,0.002200858865526678,0.0036613758875700952,0.0011120956023222828,0.009589099852431948,0.01795047475982492,0.006001051734488394,0.009786645115635206,0.00538429808949048,-0.0003776088907931907,0.0016703322321069969,-0.004906333768638582,0.0008671747811543895
2017-08-16,0.002296873892353224,0.002378260263489862,0.0,0.00483884884755259,0.010046334483992725,0.00021676031576411958,0.0018106148978713765,0.006876486045683361,-0.000654311128953089,0.021614058509175305,0.005623962003550087,0.0002968704491037588,0.0038386535268053468,0.003212716581400654,0.0021151628686959523,0.003724446573407425,0.0008181412715537739,0.00447096517510448,-0.0008654339829655688,0.007552191410522324,0.012609828199327211,0.0029646620147039116,0.007524051107763219,0.005554583615645203,0.0010927309990069745,0.007789638457232906,0.0026030132870245026,-0.007753742978015454,0.004695660777395361,0.001322169317445221,-0.004699602862019203,0.006565295468341281,0.0026000782699808767
2017-08-17,-0.017570563730992528,-0.011387885434298584,0.0,-0.0005556430738529183,-0.008354987169191919,-0.007359430656004529,-0.008758483350750357,-0.01195244983824173,-0.007503815969061911,-0.007448714672824375,-0.025927945856125567,-0.027209048868704344,0.0006953773402056385,-0.014265133807184083,-0.0042213289907465645,0.0004279285766943808,-0.00040884020946929667,-0.016069473063266893,-0.009960935506453383,0.00022029929831268724,-0.013677672875465618,-0.015108259611205765,-0.017651168148591467,-0.011047731055912502,-0.0059613042702744146,-0.015289095594863578,-0.004002575215267035,0.0,0.0016795973733680913,0.017068877683598105,-0.01142428807892526,-0.004553349158240794,-0.015806704091818835
2017-08-18,-0.00948689824202087,-0.009599387642681867,0.0,-0.005003724933272391,0.0040120368289604524,-0.004142988708927597,-0.003927311417260326,-0.007488346399527779,0.00405948595967387,-0.00939636123534937,0.0036533882724381073,0.07729865659165158,-0.00746891117969839,0.006792986436288118,-0.006196129604760792,-0.002139581687806258,-0.007278154731573783,-0.00728471147227705,0.0,-0.002203990061685035,-0.005588402957364291,-0.00244550786532316,-0.010827035651639005,0.006330295259419971,-0.0066730391261243804,-0.005175414989390448,0.004344541815372693,-0.00039059045845402096,0.004082432751332465,-0.004728733131255436,0.0036979309768829793,-0.01063171991867029,-0.004892916406827097
2017-08-21,0.01099078218802374,0.007026960063338361,0.0,0.0024212667986434067,0.006993187144723079,0.00021885642404972927,0.008307818721056126,0.0011607453555388947,0.0012127850014544972,-6.366639211574654e-05,0.016640630982803106,0.005287111010367385,0.0026250086759338487,-0.004693434011092901,-0.0004100734596756972,0.0035738192977683436,0.010626794798831884,0.0007101924687415995,-0.010936052427069853,0.003976154781050623,0.0014571578686692899,-0.00011123474630081454,0.003959267923279608,0.005735455646009635,0.005612335165947169,0.007977120927486148,0.004217681770914972,0.0,0.00798647510872752,0.002515250908690758,-0.00046049899308331366,0.007122174535289405,0.0050432778323181715
2017-08-22,-0.005125017672662935,0.0038498171379890422,0.0,0.0033443891718136776,-0.0005954315453490233,-0.0017513048573636336,0.00041897822764713766,0.00028978957440384256,-0.006965448812065511,0.010377480515339599,-0.09411767203102406,-0.011927052690768103,0.0036654960375797074,0.01326232245393677,-0.016331526282097775,-0.0028490568221481993,-0.0020378851862550285,0.005913792012522734,0.014595350478912694,0.004620431998728414,0.011119087442357678,-0.007912947696958383,0.007654662995160377,0.018763805119778487,-0.0028748839496550715,-0.00017208085929432126,-0.0007538310869468212,0.008598954320366392,0.0015128672087338924,0.001394077195874699,-0.00245739901729225,0.008437023365357899,0.003889096234127143
2017-08-23,-0.005463577224545824,0.0011986368380516588,0.0,0.003518683189888794,-0.0063529733180809345,-0.0013156200291207787,-0.005862662864700718,-0.00840321184874282,-5.096393543990718e-05,0.004221708100259125,-0.054771197479853706,-0.0072235827718726275,0.0031303793533810076,-0.013379887476017371,-0.00842655700233741,-0.0012852530544690266,-0.0013068322781755182,-0.003527580887061288,0.0008715815267936744,-0.0015330028375367677,-0.0024666134687637564,0.004156511753643066,-0.007826637332888464,-0.003972575234018727,-0.0053428487210119835,-0.006624798768730011,-0.003772089232031872,0.0009688120221205132,-0.0023014438506985258,0.0031369770703244537,-0.006004693583489429,0.0009840625700383576,-0.0007497694624555296
2017-08-24,-0.0017266709139088787,-0.01651914878184413,0.0,-0.031555623400181476,-0.008990990721655101,-0.002854653681288344,-0.006178355000818869,-0.02893053915631605,0.0007625533244439708,-0.050448609523930044,-0.02986868897781314,0.014935240053429721,-0.03467410088641254,-0.05395030645884158,-0.09541437551994858,-0.028608618527693697,-0.010468546645566845,-0.02300862408042581,-0.08101029926173431,-0.012941370535228924,-0.023490522123879143,0.004698584780814974,-0.028306749930014474,-0.0032632397692841097,-0.009122539830042742,-0.008141476899780176,-0.0018389082959096026,-0.0085172295912328,-0.01254345810397528,-0.017870453692243826,-0.010842546033013822,-0.010570303124943115,-0.020260189238738957
2017-08-25,0.007547314923925796,0.016309751710191556,0.0,-0.020579343749782986,0.0028227495869215247,0.0035235285740746747,0.005227489986627143,-0.0027084729415743913,0.0073139946803630895,0.00740095111078265,0.009852262257523003,0.004622201218746458,-0.011853549861653545,-0.02337189842101428,-0.021951439122085414,-0.002944941285044189,0.004380385377194207,-0.002415554997110103,0.030331829673554855,0.0008888620859837104,0.001371612847409276,0.013250137413102658,-0.009550933371107129,0.00436525428274015,-0.003183537592358676,0.0024450472830170877,0.0026009474146526657,0.02147574578632061,0.0036502512974070367,-0.003411518034607486,-0.009552208025549791,0.007825972124195335,0.00370179086667366
2017-08-28,-0.002340969176008345,0.00047904966544631833,0.0,-0.012840359263920909,0.0,-0.0032919134281742535,-0.0035134410017162443,-0.018406746071493285,-0.002218439621910373,0.0006558966284599954,-0.018902472770150447,-0.005070451120300912,-0.013449471513489186,-0.009253406280905097,0.002377538913612698,-0.01373497981309113,0.006994727594719974,-0.005569143771398721,-0.0009201581931927993,-0.003552466511947072,-0.0027393835019164925,-0.016593192546194846,-0.004339226726152057,-0.001086587684980378,-0.0026758911506629124,0.006446058559499868,-0.0004323515693382962,-0.003440346690710694,0.00014563730531058638,-0.006561399207913099,-0.011067175637640925,0.000370105343939775,-0.0076305483780377825
2017-08-29,-0.0018769059004688504,-0.000718482281735322,0.0,0.0013794882121282992,-0.0044232635854181135,0.00066074415047912,0.0056416983969538315,-0.003073902834908937,0.0026276068533670482,0.006620946771023872,0.02610309984106185,0.0007573740263528972,-0.006448145302622166,-0.0025763119021520176,-0.0066414299039552205,-0.007187825936391556,8.176903849999029e-05,-0.008521839073294735,0.00414368361855888,0.0042334504463377165,0.007501019229462447,0.0034797556552625952,0.014285739794192454,0.003807090011848757,0.002596451993589044,0.008741547049763376,-0.0016222689826050907,0.0028770527979558036,-0.0009457552757509147,0.004498808425623446,-0.005915203723473206,0.0032032669344799203,0.00948364829106585
2017-08-30,0.0037612377302698174,0.0028751889741140957,0.0,-0.01102153680987783,0.0016156057356253584,-0.0013203354453593663,-0.004908907872128165,0.00955894267400259,0.005746173830636581,0.005730762761580133,0.0088497058100383,-0.0003782518554175107,-0.0033377614119821652,-0.0035519343247303325,-0.004393483843227464,0.004409939310365374,-0.0006535445019321129,0.00601648362369156,0.01788177239862998,0.0022189236798215717,0.0023073004913034545,0.002684873686402245,-0.0062066417257360396,0.010475019726263524,0.0009996345297245135,-0.0010297491898556554,-0.004874442625070641,0.00803192011299192,-0.0001452138940654102,-0.005145950254043075,0.008635299447188105,0.0044216442480411455,-0.002920018400144331
2017-08-31,-0.01014841396148114,-0.012900151067545274,0.0,-0.08059698496801893,0.011491981455958644,0.003525081700454624,0.009725328420517876,-0.008552331191034046,0.0028065030728856577,0.014892460787965911,0.0030246619797937857,0.012587503840055136,-0.009116146371139777,-0.0038884264208304264,0.004988488073628172,-0.008932637618679129,0.008094705004729308,-0.01440242551741211,-0.01486490530618323,0.006862908493998843,-0.004708273829464704,0.0013388882213716258,-0.0233006217455346,-0.0023235221866403366,0.005036915598518377,0.004294586583935889,0.004354274433445715,-0.0007588120969008738,0.008590949387888624,0.004981084523946411,0.012962084383189021,-0.00342372410895575,-0.005984265674890632
