Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2012-08-08,0.008410249853645801,-0.0008303205069116748,0.0,0.004447405490893619,-0.0028887817978967556,0.022525988649296336,0.006599647431073441,0.0,0.0,-0.004656970161056595,-0.008747762681340365,-0.0046524697768343115,-0.009779195876988722,0.009923214180040052,-0.01474557813913846,0.09713373828018868,0.008781823361536878,0.010704624660568651,0.0006516931701638917,0.00621902602006541,-0.00270432207093918,-0.009046884799987165,0.006978506842384213,-0.001435810963107409,0.014555390167129367,-0.002064425302323758,-0.009610549424455717,0.0
2012-08-09,0.0013111662250684386,0.011465705967820039,0.0,-0.0015813106770450336,0.007484324037644985,-0.010396068947595816,0.026177801355891317,0.0,0.0,-0.002005396827522432,0.005331828581473186,0.005453198039737206,-0.008229825868521168,0.010668240612126123,-0.0015271994734562533,-0.015320193148850136,-9.267057679618329e-05,0.0029656333956986636,0.011723491144782772,0.005967474785992133,0.002958775805449232,-0.012716027833872934,0.0023401331373409384,0.007188984840596824,0.0023437495397511388,0.011032993885006004,0.018641440145086063,0.0
2012-08-10,-0.003689269684234331,0.001971500710221896,0.0,0.0063351146354075905,0.006709869035883997,0.01775902269701124,-0.013800540903707526,0.0,0.0,-0.004354085222773807,-0.0025604358282380613,0.012552358636961136,0.007007354178132363,0.008611334001974003,0.006118141516327391,0.0060596889883726135,0.0017598058485537305,-0.0014787682630602594,0.01184504617793114,0.005932356617365686,0.001966355554281707,0.012879807828717782,-0.004938500327855366,-0.0014274564926664013,0.0021966236154142837,-0.0023871920488013343,-0.0027578356144176697,0.0
2012-08-13,-0.0011941308942517992,0.0013115564087256004,0.0,-0.0066100315814152655,0.00023805548951383315,-0.023347195689829126,0.003702813832832108,0.0,0.0,-0.009417557451015801,-0.0027501567284806683,-0.003519957089851311,-0.004760942759725939,-0.022858967579954426,0.040343921399859095,-0.001465243121332449,-0.004253137902584192,0.0016923121762002502,-0.006616572884962202,-0.01179446293348585,-0.015211234356103387,0.019237027282775987,-0.006135813285513825,-0.02215860922241042,-0.0032518812822299736,-0.017262169562561547,-0.009049915023489397,0.0
2012-08-14,-0.0015543251332548191,-0.010315730247490218,0.0,-0.0031684149588233623,-0.00023799883258524002,-0.01610457397089793,-0.0029227625513620348,0.0,0.0,0.0078094715998262565,-0.016179831111615584,-0.004914787735422088,-0.01048768502466213,-0.013247052417532879,0.005008902639816792,-0.003749490534391664,-0.003714004620336553,0.004011829531481492,-0.016907960477803075,-0.012361460575185168,-0.011459896551111348,0.013755610665980855,-0.015071918445853427,-0.0007311049136349279,0.002694952488841995,0.0022609904362953515,-0.007356235349775253,0.0
2012-08-15,0.0008379086796070911,0.007114236029074572,0.0,-0.00540371159290054,0.015234432264616737,0.03606107489191812,0.01638554220138655,0.0,0.0,-0.0003367998267355121,0.00784943850179931,0.00463020895270394,0.014503625883534932,-0.007140754753259371,0.006742763333017043,0.00523651801827274,0.006244282429067605,0.004626528015167386,-0.011075105377804761,0.006258232694267729,-0.0030240846944555866,0.013253329484350873,0.008757227956451175,-0.008778319685856628,-0.018443234024694943,0.012493551751449283,0.00025545103439172934,0.0
2012-08-16,0.013162571475834994,0.005421231646733471,0.0,0.01757757183520381,0.01148867816569954,0.02517903949287681,0.021605637839871683,0.0,0.0,0.012807362079465312,0.016317488534781432,0.025810568109062793,0.01869524409043799,0.01582273887851482,0.015725158674327666,0.013511256935161198,0.00676118589793151,0.01570040416189422,0.028722317500025074,0.02058760179817698,0.010111003484406744,0.0015572907692951166,0.005574246341327083,0.02140199298649681,0.005492442720199886,0.02210782329130989,0.017373422296997454,0.0
2012-08-17,-0.002952368138753103,0.0017975955711637681,0.054054079195887006,0.0062813200527715995,-0.0018541634469448898,-0.005778863964714276,0.002498842293281678,0.0,0.0,0.0036606761175799196,0.016420080881854204,0.00029969447621192025,-0.011695206637747035,0.0008498607966378469,-0.008601114937084264,-0.0057821875468728745,-0.009107492580494259,0.014838805184832049,0.004610310734493472,-0.00903544362806974,0.00025064649807693407,-0.006219026026565988,0.0019086188346535415,-0.018786138570734634,0.011068523200449487,-0.0005029643917524584,0.014565687001041772,0.0
2012-08-20,0.0017768011362797598,-0.0024466541342867965,0.0,-0.002497017275654434,-0.003483659681812745,-0.009929988876294926,-0.004846857432750151,0.0,0.0,0.0006632227794061141,-0.0032310648426582267,-0.009882244871161516,0.0,0.0005660275763577083,-0.0011565879783200783,0.003392358917412963,0.007055959875447382,0.01259164902943466,-0.006883783288904266,0.016327389908733503,0.006254561521618962,-0.0028160068042138997,-0.009886706226458375,-0.016936428420008642,-0.005687133227126107,-0.012246131978801533,0.0,0.0
2012-08-21,-0.001537354846345873,-0.03760630263717457,0.0,-0.002190341443472299,-0.01118620349643562,-0.0019568803809862922,-0.019389858584217157,0.0,0.0,0.0016563285381219206,0.0037822044054487414,-0.004385249169005401,-0.007646247988644994,0.031956961155260144,0.003474160993989006,-0.0074061592843087665,-0.004056646558771471,-0.01604481844064909,-0.01643146283820318,0.006676032388948094,0.0029834212314476805,0.0021963366899171444,-0.015481761034944697,-0.0007491772180426848,-0.01479941915100813,-0.007812700161167418,-0.00792044969100758,0.0
2012-08-22,0.006632389056352661,-0.015460360495222703,0.0,-0.00878001979300791,0.007777465414936735,0.005392244723998019,0.011353139468311735,0.0,0.0,-0.000992016676666485,0.003408614176883873,0.022023076216951765,0.020180095503984585,0.013976260509374283,0.0017312933002879838,-0.001297571467318015,0.014070121783889444,-0.00978378069115815,0.009658124827638837,0.0217621750047039,0.005206005848243045,-0.005948323147064838,0.033311462831408845,0.009745050294643898,0.011393739212156806,0.009243568758749987,0.0059878131841595295,0.0
2012-08-23,-0.017529916721463312,-0.021570343863066332,-0.00769240335253929,-0.008857645473283382,-0.013797825854684254,-0.006094189546006823,-0.033068172966248754,0.0,0.0,-0.013576056419701388,-0.006258028114605629,-0.00743003982729229,-0.020140425791669525,-0.006216313178803112,-0.01584142678878786,-0.009420036672598164,-0.017708787131515913,-0.017496909289008045,-0.009048653298884157,-0.005274365027289396,-0.03477185481717604,0.0009448009839041482,-0.018550167227607828,-0.02672597935747123,0.0031568194017734807,-0.02306656761353043,-0.017861801258179155,0.0
2012-08-24,-0.002154701707126616,-0.005290928131154504,0.0,0.005425838168600539,-0.0009485077547780607,-0.011037934857539122,0.004159927624912241,0.0,0.0,0.00335683656156327,-0.005577706308806718,-0.004042685158804571,-0.005138418944673706,-0.017405336405995953,0.011121151076444402,0.0008195270612048056,-0.004553505083382592,0.0035618739666958277,0.02752390683699102,0.003874752908682222,-0.01124170768128785,0.010068872243663263,0.0014678644250789574,0.011441800478944275,0.020170405599595487,-0.004340408063135515,0.037383382459049264,0.0
2012-08-27,-0.009480824502480778,-0.019326322377230865,0.0,-0.01523813497872073,-0.004272185076486745,-0.009424776055098838,-0.007948352414813842,0.0,0.0,-0.015390180090229966,0.0019905756886546833,-0.0055622530728363095,-0.009776905968772898,-0.013285395718375947,-0.0026047528700517963,-0.0018021477064095182,-0.01129575654234205,-0.016075487869088856,-0.013202801616980842,-0.0038597971484544136,-0.005168258543601811,-0.004361200200847737,0.0021075195713871064,-0.010558104537201962,-0.00021063976725699263,-0.006276964186587297,-0.019722457931205306,0.0
2012-08-28,-0.0033923729548490655,-0.01428305769059035,-0.024547572235589454,0.00161197134788571,-0.0016688731871341567,-0.013520097550535626,0.004175885727792483,0.0,0.0,-0.005776113457543919,0.005416968699692992,-0.017082597760561757,-0.0013040805551919332,0.0005611702739498625,-0.003482453973846722,-0.0016410385536432814,-0.012369023808904478,0.007426263715383019,0.0024440831631824533,-0.00407820270965531,-0.0051945971027989035,0.0006257792898252124,-0.0044800676651917115,0.000762060935740827,-0.0006312403286580226,-0.00421151934376196,0.0022354732415410528,0.0
2012-08-29,-0.0027959335924717665,0.0038515244042622854,0.0,0.00965559449278941,0.0,-0.011167355396363599,0.0033852185234752863,0.0,0.0,0.002050395653524717,-0.010775735497606687,0.001538094248073163,0.00820753157606613,-0.0025235269985677267,0.014851674404560589,-0.0004933060268911271,0.0050669372381908495,-0.004001690411406078,-0.014373456513122829,-0.007575506279932087,-0.0015665550860892719,0.002188857772526198,0.007530748916976915,0.12153838220089952,0.014174788140881134,0.018678596069962916,-0.008921848605517368,0.0
2012-08-30,-0.0032913113393512328,-0.0060293452757418375,0.0,-0.011794718630636192,0.003118716339171268,-0.02438402759468794,-0.018987796763676013,0.0,0.0,0.001705382758646179,-0.009622623377233519,-0.01704537732965905,-0.003885277598529302,-0.025013831860902447,-0.014060403840170488,-0.008552683517870752,-0.0029489323731638484,0.03796129165634232,-0.021204414305102004,0.0016503910637790664,-0.014121503216499187,-0.009984428143152368,-0.011120366722602748,-0.018518462209692332,-0.017504750349122022,-0.01764404969692923,-0.03725944171728712,0.0
2012-08-31,0.010029159000048082,0.006065918794568859,0.0,0.01627062941952717,0.008610666459134109,0.006577136415092388,0.016948032828646875,0.0,0.0,-0.0020424813060684333,0.013015718363253326,0.00031235469969659313,0.008915312095490124,0.04093407325005538,0.005820652165623663,0.003981335150301746,0.006487572534846553,0.0034927106659645712,0.021396043635363293,0.04387217816152944,-0.0013262719746165441,0.009139801799983527,0.01410265982260106,-0.002795119078752406,0.0076053720753441745,0.019721769825764568,0.010908901146498229,0.0
2012-09-04,-0.013199528406513061,-0.01187619386248362,0.0,-0.052193364777938456,-0.009248442622901254,-0.025091779580371454,-0.010917186113498678,0.0,0.0,-0.02285939610579235,-0.013029418300803841,-0.008745755264402244,-0.01141378148329475,-0.013569764355819136,-0.010995345798723521,-0.008261450704011408,-0.012037696471245196,-0.03746937208015555,-0.015055911247989107,-0.01708709178985135,-0.014342276282277688,0.0071829002908985196,-0.01681462174348758,-0.010511587729168825,0.0004190295857551263,-0.020031202705292905,-0.03134617100040138,0.0
2012-09-05,0.007608418470637535,-0.00037018918884157426,0.0,0.008783870194476018,0.009573812094862078,-0.006701976503597162,0.017142675007368213,0.0,0.0,-0.006633981189528848,0.00953449204141954,0.006774843538001063,0.010614355289826127,-0.010387160444194632,0.0,0.001832623537449285,0.007233519619173734,-0.0008507314652772546,-0.003190434647082685,0.003031962811382405,-0.0029643455327689194,0.002790909608703096,0.005546216765492273,0.059490013613431314,-0.0077548104072754365,0.03629987898782017,0.006365739075363308,0.0
2012-09-06,0.01717216038342828,0.03126197986496515,0.0,0.03181497940415956,0.012090927957015163,0.034008064930025395,0.02218367785190467,0.0,0.0,0.037961179358434904,0.029422441409427735,0.016275326922332134,0.02266458471126498,0.03092167354184583,0.040081871050029694,0.0164645648699433,0.02039676154165626,0.031722339140082045,0.032404280785093276,0.025795970494743692,0.02945956233855007,0.01731570729046883,0.03888953224742142,0.0020053091832739067,0.014997061181244442,0.0380884267065833,0.014496956253464477,0.0
2012-09-07,0.0010780272077310915,0.020986324611265816,0.0,-0.0016226974349271561,0.0021084667764041942,0.03262850635283643,0.009817760035673029,0.0,0.0,0.027090791376752188,0.012173545050143897,0.00492778347462286,0.008108053566635798,0.0850303166888704,0.02109723830729715,0.0027812028267155675,0.004316783223333287,0.02063587545818657,0.04792052738967678,0.015520591508695558,0.03439236396544065,0.01124622204986303,0.001239161720371973,0.004669834856294353,-0.006451351546443496,-0.0006552525661256414,0.04832421638395035,0.0
2012-09-10,-0.004545296973928914,-0.0029864585950631906,0.0,-0.004876376157970319,-0.0021040304980025626,0.013650412560351599,-0.013118243450143452,0.0,0.0,-0.0009889736949396655,-0.0034862108583477713,-0.00965402097377377,0.013047439309411324,0.007101470528949827,-0.0415980021039527,-0.0026105330965959794,-0.002149368704018273,-0.0026285879434319037,0.037593641006873346,-0.0063838239042254274,-0.006853338285994326,-0.024947429401767418,0.023422157564606527,0.0391767373851708,0.0036306757390631716,-0.015734690336284607,0.02701331132124052,0.0
2012-09-11,0.00913135583470881,0.0005285417966627293,0.0,0.0026133836608519534,0.006090661281617393,-0.007980438342444218,-0.004053584364945739,0.0,0.0,-0.0019800194616226285,-0.011020048025323415,-0.006653248376063403,0.009879847433713618,0.00554000903629337,-0.00891056124793499,-0.002617292088071821,-0.0019663063357768795,0.0014186022204063509,-0.0009499815440630055,0.01246076056104406,0.003833285581221535,-0.005548754240253251,0.0006907527220418874,-0.00319496477641501,-0.013216979992058953,0.0046625540343210314,0.012789762527230186,0.0
2012-09-12,-0.007143590457153071,-0.03358104246180227,0.0,-0.0016293400684851411,0.0018626816693960713,-0.006787405110014855,0.015618330140882097,0.0,0.0,-0.0019840619401978454,0.0012440945039149387,-0.0009344217302735824,0.0015725063517000315,0.004257398608983554,0.01682148015710716,-0.010332829776054542,-0.005535694172711936,0.004251502586589462,0.033174502907867165,0.010769440808230168,-0.0071281380388951154,0.0015501249709957143,-0.0008631364902614846,0.012820474609100074,0.015508956105211746,-0.008122138497886011,0.10698095676221397,0.0
2012-09-13,0.010792544829028694,-0.02194566885276905,0.0,0.010117499462466206,0.011852184564482782,0.04403938505908633,0.02730774433647687,0.0,0.0,0.04141817065196873,0.03229795369274657,0.011849149484485455,0.021629131385361156,0.04214451178477496,0.01996568248842756,0.008617658113519111,0.0050947213064511665,0.04656300843246952,0.014271403465927257,0.054984736591199956,0.0376925767050893,0.028384061308008413,0.024272286310775826,0.0265821797247765,0.01138496671254452,0.01754693201296642,0.010761938648655489,0.0
2012-09-14,0.014236760604745546,0.007666553819333455,0.0,0.02875625608454846,-0.005971365268665485,0.03466707450784412,0.014697425083148419,0.0,0.0,0.026089525285725834,0.00807990324244412,-0.008964440486185166,-0.0003415106344676344,0.020339770148094516,-0.006711417264617103,-0.010023069091971148,0.013235755311771458,0.028890504188095356,0.03177099232748981,0.03155991024672633,0.006918535735334519,0.0054599224633031795,0.0021928676485840626,0.004932155118128501,0.0036377304241330677,-0.0016422524094675817,0.04706148113826303,0.0
2012-09-17,0.0015203258214675497,-0.007979462452308073,0.0,-0.012562997343195326,-0.0030038148891334826,-0.025773192656829758,-0.01466331512635688,0.0,0.0,-0.03472872584259068,-0.014836418190485978,-0.004210895612514642,-0.005123566865454898,-0.02884597929482058,-0.0377252328682558,0.0031714532700619635,0.0001851039566349577,-0.026956068288887525,-0.038601032310092376,-0.004195742822698412,-0.022086149897659002,-0.031674543468231064,-0.0028611700227806347,-0.01840495559164146,-0.0014361277840321263,-0.018259611673423493,-0.059995990765849494,0.0
2012-09-18,-0.0033870080103374223,-0.01459015380108919,0.0,-0.00858775136280765,-0.0006951324660080527,-0.0019241493241596297,-0.0027222439555109057,0.0,0.0,-0.0035335645917432545,-0.0038083764663153774,-0.0034456189311534713,-0.0049790219883510956,0.0016902287288591555,-0.0032183559444943777,0.0009983296545963416,0.0028716060049318592,-0.0007693897726523957,0.0012579312014913135,-0.003335560847842589,-0.0005011954313444145,0.007788086834269237,-0.008860877202360062,0.005625028341738503,-0.0035615478824976288,-0.011394254703894546,-0.00021595127012641324,0.0
2012-09-19,-0.0010546750893483114,0.030182209960817774,0.0,0.0035289818366708303,-0.0034790664659520854,0.028433883424707096,0.013693680053529222,0.0,0.0,-0.0019340615191686394,0.01059974337437719,-0.0006286063876554948,0.0008631028919268147,0.00144700519797758,0.0017611208536689738,0.005319139426218644,0.0012005141972013522,0.01078133022229899,0.0279908112888847,0.0014092773814078363,-0.006276977078881196,0.018856435406904515,-0.00178789611361585,0.0012432532510231464,0.024469469961192702,0.015423721146335279,0.029430585496087902,0.0
