Date,APA,BKR,COG,CVX,CXO,COP,DVN,FANG,EOG,XOM,HAL,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB
2013-02-11,-0.009923171453527613,-0.00547621852743474,-0.0043716982914612235,0.0,0.0038481789586655157,-0.004838349306110934,-0.01191680213540458,-0.0222219755640084,0.00045042207972412207,-0.0037239269619664395,-0.009452264383196018,-0.009351515978433866,-0.0019547616900467135,0.0013298476803365045,-0.006371449893353809,0.003192967399280988,-0.01187044526699177,-0.02262485273743764,-0.013014744693133573,-0.00041833930305612554,0.0024994385724201873,-0.003256543859150307,-0.014417514698976008,-0.005964540065297452,0.004983328335839143,-0.007222109782124009
2013-02-12,0.004414389547281683,0.009251091807892076,0.0007320136545532208,0.007436804073352343,-0.003729649601857732,0.011460177486922296,-0.002847588933556966,0.00046368771341986914,0.005699702673260365,0.002038635437142222,-0.003914803630474029,0.003596235644254042,-0.014781969301990716,0.002390431288740613,0.008744203514333249,-0.009793102499135009,0.00966889687038619,-0.004700565534315637,-0.0032106278291925694,0.007740370611222014,0.003895442786291614,-0.00038892851788296934,0.007699116407514639,-0.005586506449213213,-0.010619854920053351,0.002797833202036859
2013-02-13,0.0017819002984005294,0.00676547893201862,0.013894005180370428,-0.0006055365102711763,-0.02287857823208117,0.006180395189121057,0.03275657483117955,-0.00046347280677394576,-0.003728353765958925,0.0023741482000723124,0.0031935029145586658,0.014631141929877911,0.014642014755426036,0.0015898685014161806,0.01011256098112745,0.009642597392775398,0.0005805288680260645,0.00044557534736733295,0.00011475212934097812,-0.004566878562773158,-0.00496668971140235,-0.013541144518245507,0.0012733207560675641,0.049937511426941805,0.012924452095689043,-0.005580302264375558
2013-02-14,-0.04743275052898044,0.024496272306388178,-0.009015654292616526,0.0015580629218820974,0.026500613515763494,-0.0005177803033212802,-0.013337754375293609,0.02040811842575052,-0.002021390420240521,-0.0016918530643406093,0.060724827322611974,0.005738525991461074,0.007660747867679341,-0.006084486396328304,0.01086928953274513,0.01824386626228769,0.019286233771478534,-0.0010690106163185886,-0.0003444082263053261,-0.007090847558790303,0.011230586757915884,0.025954751728001435,0.03726324447344842,0.021006699970711473,0.021410041109234612,-0.005050330447564755
2013-02-15,-0.04332105379468254,-0.014388683382094536,-0.011826690542561247,-0.0064818893593245885,-0.00010369218949435322,-0.015538849520226994,-0.023244241177646896,0.013636277182299539,-0.03105051300684958,-0.0018072078615393172,-0.014312463693952449,-0.013606397347345589,-0.01785721360007375,-0.0013309092203035444,-0.014501004198047784,0.0012127759537250427,-0.013657405868345851,-0.0011592646564201337,-0.025313857611377277,0.002940645981406753,-0.010180310805385728,0.003921557451101565,-0.014985475787659186,0.005434702818319703,0.0012705083943771456,-0.009870197905950118
2013-02-19,0.0058556914226035595,0.0015029256744227837,0.022279255333060854,0.008350991506975047,0.013998369854052894,0.02770981564684183,0.022278471399700184,0.023318458124852892,0.01710656819933587,0.01086426989875644,0.002576229631888305,0.011717719403928184,0.013861485790853445,-0.002665510641620017,0.030294376594351746,0.019985499594913136,0.0021633865873196267,0.01678275931371398,0.012867395212918353,0.004188523805593203,0.014132984907754498,0.014475830901749198,-0.0004995475925604342,0.02413134506221004,0.009304051607220698,0.009683710341050533
2013-02-20,-0.023544435811594377,-0.01221873315078792,-0.03296113450699267,-0.008022877774363946,-0.031905240001433355,-0.015870322073034404,-0.06603919681909709,-0.06748451824536827,-0.0305176353386728,-0.003918203895242667,-0.027797125642054055,-0.032253089296388815,-0.04616473962704537,-0.007749739859985505,-0.031923755184259606,-0.04726264945287573,-0.023603737300158967,-0.02247563957344023,-0.015034626015955954,-0.012304699767364702,-0.03273609130026567,-0.034805309583821886,-0.01825220704263819,-0.030160035011738362,-0.0586631853904821,-0.017771435799669888
2013-02-21,-0.004902150529411342,-0.011284868069147524,0.0031665277958037308,0.0,-0.01922460364041778,0.007629518731606888,-0.02987467654529985,-0.02584608364003327,-0.02629709745198061,-0.004271444992408058,-0.020422996821954364,-0.024390454669469208,0.014519889856713819,-0.01077300973566575,-0.00549639577821881,0.004486969930203699,-0.015624846230824052,-0.011496395306840435,-0.012779870509787461,-0.010557251766790121,-0.005587710647349531,-0.01814768232824282,-0.014007232810546388,-0.009523930444425233,0.013354317096097468,-0.02125206730972473
2013-02-22,0.0038611380715403154,0.005267654750068518,0.11047155616881299,0.00843546709746712,0.020463133994939042,0.001548728934302801,0.0018222497493307621,0.012059661906721475,0.010480337172947607,0.006885693054846653,0.008339971930900303,0.025310503917274074,0.01834824576756655,0.007351066155378616,0.009599072353294824,0.011664058030670166,0.019766287090218437,0.013901468105323778,0.0021578396533792343,0.01173702481313943,0.0292182367743552,0.011790877733859562,0.004649622763997385,0.01785700000587931,0.011860144417841889,0.010563185962010557
2013-02-25,-0.028515017797483888,-0.03384238331607803,-0.02190265665370572,-0.020869297675623066,-0.04791557687664194,-0.022508579145836816,-0.017824453300464005,-0.05910366696577296,-0.028482420061454516,-0.01681559862423987,-0.03064976798607788,-0.03468109022074195,-0.01621616685451177,-0.024054145216853562,-0.05099414962996085,-0.027597269714123907,-0.02701908001112019,-0.02831806821043492,-0.017701389272989032,-0.025521845691887535,-0.04320681515966185,-0.046535591821016076,-0.025196617236426855,-0.02641197776549109,-0.039505248747019106,-0.025261609534498852
2013-02-26,0.004232387093356049,0.004745326881652634,0.03863238390363932,0.012506532045618801,-0.012637382092295146,0.015117174862858906,-0.0050001943718124275,0.015704010807499946,0.014206954308536357,0.009235580363916807,0.016060356731448122,0.013649034736426868,-0.005494521063666102,0.002769366471018442,-0.002428482173238544,0.016019197168436694,0.008753290049686502,0.0033203729234529966,-0.004261653162519696,-0.04025993225772839,-0.001793517432015057,0.02634442711987761,0.006593936534952105,0.008514680154354748,0.015367344814467554,0.0065538039316648256
2013-02-27,0.011147329775263115,0.017094330624896736,0.029789237865847973,0.01470118337816051,0.004827853334784082,0.0050214188057080555,0.007630794125826679,0.04538670099274866,0.027692455540126337,0.011524450640962192,0.019264139620670306,0.016561019950498634,0.0255986749647088,0.02347411745530814,0.017041552106946467,0.027188171652873017,0.024985284853137557,0.013695989132272102,0.005502389700485555,0.018042350849213573,0.028744144738910293,0.01464416322974138,0.020568808141848693,0.020616592142318257,0.02359239905712185,0.016572872261583438
2013-02-28,-0.00147910625853509,-0.00884585473967825,-0.00958912177345983,0.004286022597109085,0.005139716720477194,-0.0015504289671183225,0.002216162377657982,0.08349232040644439,-0.009533525516529973,0.0002232380641151721,0.005815234170154948,0.01248506086733192,0.009157949018703482,0.0002700355885350003,0.002393733409233212,0.0016918973429740358,-0.005546983064891542,0.004987319993811523,0.001216144437095057,-0.003323066763501137,-0.00047626581927917577,-0.002299675920361288,-0.0006421243829763945,-0.0013468645948473412,-0.008697816821565785,0.010480590097860398
2013-03-01,-0.007001501504643404,-0.009593741183849924,0.023075698415543577,-0.0021340421545973376,-0.0174523313985806,0.005694238192366141,-0.00700295498761494,-0.016292276087235935,-0.02155757841137418,-0.001340044614768665,-0.021200027468622706,0.0006012299086932682,0.02244138379357019,0.005125332908781699,-0.01820873606698048,0.02570009836624787,-0.017172571538324077,-0.007128063561661957,0.003886867773622349,-0.008001723300804842,0.014930106370090623,-0.01685084394939096,-0.002697421412453549,-0.007898120172840084,0.022812101070464053,-0.02535300756893688
2013-03-04,-0.013830384689577757,-0.01914853922560944,-0.00457428880848032,0.005047113771433187,-0.0019232454299568102,-0.011324412689459273,-0.006496039093774941,0.0022379320200538455,-0.009837493209935655,-0.00536737097564588,-0.013455068319023655,0.03456558741094451,0.025987838107337957,0.007514649537441853,-0.01581022261216891,0.05622826782451895,-0.00940893172652546,0.0002726879800252213,-0.012220337073834742,0.012995921023514878,0.02785601035423846,-0.005578356314130506,-0.014683342467004201,-0.01359227189884571,0.0403176149438047,-0.007685890234862325
2013-03-05,0.0016500883500576435,0.01492899517597901,-0.0003167116418634208,0.0037449251693106866,0.007594703770434252,0.0006943558127681104,0.01027459423754351,0.05850827080660248,0.02389363440135228,0.007419730436615257,0.02602606586866285,0.014235948277399713,-0.011295586782218758,-0.002130780623692319,0.005251689652167046,-0.011582548194158493,0.010553427671203819,-0.00654141378299955,0.009921654526004797,0.0026541099839405558,0.0013702794433685384,0.018130124287934812,0.005882309362988503,0.010236250163156102,-0.00556603647809184,0.004170923333587151
2013-03-06,0.009608602114360654,0.0052043504578578315,-0.013789844493884984,0.0045790644066274755,-0.010799844926555946,0.0058966199508840855,0.004438143482693446,-0.006329032751303698,0.007217401423565306,-0.0005578829257529838,-0.004877944465387252,-0.0047264407018975385,0.00675109941847607,-0.01308065859692864,0.006453454249158552,-0.0023660161857325113,0.008354217038043954,0.005212442317206856,0.0013210414538544768,0.0006617522294074529,0.00425733113738902,-0.0009583636068929424,0.0027289706419855175,-0.007014733476495949,-0.01285221145418125,0.0104506849080368
2013-03-07,0.028551889253117135,0.018460436207836217,0.039376424226580165,0.0007595240083302368,0.034004222820388064,-0.0024137769176725277,0.027061448228844487,0.04076427441049879,0.015604790515844735,-0.00949090503547334,0.014950804886758817,-0.006475656836494759,-0.022868053446249648,0.007844067364093599,0.018015500922974104,-0.0029366301995477073,0.002515126530309386,0.022106892797076227,-0.002442277411764948,-0.0015429920434998357,-0.0027253523045714934,0.02030214355837301,0.00855397414897685,-0.002354891032436579,-0.023309563599929417,0.017496784242007513
2013-03-08,0.0,0.018567691348751802,-0.001082472696730119,8.413356220460244e-05,0.01737805774949641,0.009159799538584146,0.008066251651841938,0.015911861468431043,0.00878051551989767,0.0029311157767635265,0.01617990171320427,0.006228119763004969,-0.013021307501052015,0.0029521134254471004,0.005098830836146595,0.008382481998289393,0.006345937706074167,0.001246379866059577,0.008691132985457317,-0.0011038188251680792,0.002429025806353513,-7.839591456582085e-05,0.0017988711800989154,0.013965422064779576,-0.02171559213320795,0.011658557674796954
2013-03-11,-0.001850640134837933,-0.005208554255561215,0.021207956192291766,0.0013499508156777917,-0.012324352993259513,0.0008564365317389466,-0.004978850947411684,-0.016465778838060885,-0.00015559394127917514,0.002135549782305679,-0.0019014975877125195,0.006045845530827876,-0.02727759664692253,-0.0013378142852884523,0.006266973472041304,-0.012693711866854418,-0.00747898842317718,0.0048004978103601825,0.005825242070406578,-0.0019896588518283354,-0.005149099485170172,0.0002350826177934806,-0.0023092534132704845,0.003297969139301804,-0.03912118724183378,0.009219091365016974
2013-03-12,-0.0031784416368563218,0.009816973499003012,-0.011672490361973487,-0.004043172608950041,0.0013134614095398067,0.004961964604969227,-0.0017870020215756677,0.01796655870746844,0.011036744424280265,0.0,-0.0009521929285329911,0.007011036131343129,0.006964938552241673,-0.0013395336212527198,0.01037981925474285,0.012515473650542841,-0.0007386391340215015,0.006812491539316623,0.008566214260075089,0.0011076959046900647,0.00806797520568825,-0.004386333353181504,-0.00437065387590263,-0.0015469844534234944,0.041857247215590476,-0.006851324484215104
2013-03-13,0.00013308347932605713,-0.0056167679521029745,0.008588952472720068,0.0009302580361307822,0.028530693562023313,0.0008517274452273238,0.0005391216819834455,0.03289200383921753,-0.0015372770516993706,0.0011217416581739137,-0.00285972139897972,0.020062447244749038,-0.04648655369930743,-0.009122912974721231,0.008805095400973295,-0.024272144884394997,0.0002960830239644441,0.004481558033310407,-0.003708436035646967,-0.0006638065330301091,-0.025218669061924937,-0.006451122185555769,-0.0006460627415796338,0.0042603706302739575,-0.0467619695277669,0.0002875606020062982
2013-03-14,0.0026570686294968837,0.025852816402464507,0.0380176000207364,0.013856276483145802,0.029014954278744343,0.012589304112510913,0.03573338252545111,-0.034563075629680085,0.015013895830227053,0.006385603991556188,0.016730409986078998,0.003906023974495909,0.007293945656698275,0.0005416043924624248,0.011346892176194112,0.010019288370625379,0.018809206126138678,0.01460917738425005,0.013449159241802011,0.0013281922078027808,0.00619659390861349,0.010531384845635872,0.017573630003939522,0.010412583330831504,0.009673260306725773,0.017816217513287214
2013-03-15,0.002649086097062936,0.01567095292706755,-0.01758046836855809,-0.0026670368728841654,-0.006507082737313152,-0.007560527629077107,0.006588013336536358,-0.02855993215846031,-0.010695760304816448,-0.005120636362972886,-0.015044795609126194,0.007503011463316778,0.008193854043323734,-0.014884845065566976,0.008918254926068236,0.0026226926471502043,0.025294439993191586,0.004052359247634918,-0.008649535334293468,-0.0057483943578259256,-0.012317087483262434,0.013242384231017867,0.008253918882449529,0.003625870661688735,0.007755437012720634,0.00028203191786757564
2013-03-18,0.0005290979835723686,-0.02585453816976413,0.011631406528472832,-0.004595109374635253,0.001975396564346088,0.0013542105187653863,-0.0015500528199081653,-0.006625385741865886,-0.011424512935286568,-0.006713946581414554,-0.027923655817532533,-0.003999414245983823,0.003779827601457786,-0.004395623755090172,-0.002566010120754414,0.009211836371945337,-0.017013940134172012,-0.006869876251076157,-0.013983208527823976,-0.0053371577008853865,0.013717916605059166,-0.017941439978084506,-0.038539162229944246,-0.01711338243942706,0.004753458254362242,-0.00677380912972958
2013-03-19,-0.013998963239571394,-0.03446071415424912,0.0033904834946119067,0.0027698973565850604,-0.03496570604774685,0.002705087572002274,-0.012247558857988672,-0.00958735356905116,-0.012875267837222482,-0.0021401308520663243,-0.02725268976671702,-0.03073938085577388,-0.03521000483088388,0.008554140470761196,-0.029159597846472485,-0.00484574118925285,-0.01875099930888502,-0.012105575058389606,-0.028121287887464708,0.003129907437156465,0.005843157400718502,-0.02338758470042268,-0.0309141646143688,-0.013348942019022147,-0.0038297947884770034,0.0028417527180206736
